date;1. open;2. high;3. low;4. close;5. volume
2020-03-13 14:35:00;258.09;258.7;256.58;258.49;571390.0
2020-03-13 14:30:00;259.77;259.94;257.87;258.165;429540.0
2020-03-13 14:25:00;259.0021;259.89;258.3;259.78;407000.0
2020-03-13 14:20:00;258.5525;262.476;258.5;258.99;922318.0
2020-03-13 14:15:00;258.185;259.51;257.92;258.53;533600.0
2020-03-13 14:10:00;260.4;261.36;257.11;258.26;807480.0
2020-03-13 14:05:00;262.335;262.4442;259.97;260.4156;574226.0
2020-03-13 14:00:00;262.33;264.17;260.96;262.37;489423.0
2020-03-13 13:55:00;262.8;263.25;262.13;262.3434;841191.0
2020-03-13 13:50:00;261.51;262.3;261.42;262.1;421970.0
2020-03-13 13:45:00;260.72;262.2;260.7;261.53;546722.0
2020-03-13 13:40:00;261.63;261.74;260.1;260.74;586324.0
2020-03-13 13:35:00;262.26;263.0;261.62;261.63;494594.0
2020-03-13 13:30:00;262.545;263.0;261.95;262.3083;453196.0
2020-03-13 13:25:00;261.22;262.59;261.08;262.545;565518.0
2020-03-13 13:20:00;261.06;261.4;260.23;261.1759;463471.0
2020-03-13 13:15:00;259.44;261.3;258.55;261.08;595595.0
2020-03-13 13:10:00;259.58;260.0957;259.0;259.51;421073.0
2020-03-13 13:05:00;259.6528;261.235;259.22;259.6;593336.0
2020-03-13 13:00:00;262.08;262.22;259.45;259.65;728298.0
2020-03-13 12:55:00;261.74;263.04;261.61;262.04;738542.0
2020-03-13 12:50:00;262.0335;262.4;260.87;261.78;612630.0
2020-03-13 12:45:00;260.26;262.24;260.1;262.03;765569.0
2020-03-13 12:40:00;259.95;260.96;258.86;260.24;668182.0
2020-03-13 12:35:00;256.76;260.25;256.6125;259.9766;876044.0
2020-03-13 12:30:00;256.69;257.58;256.12;256.775;483734.0
2020-03-13 12:25:00;257.38;257.93;256.56;256.728;440823.0
2020-03-13 12:20:00;257.895;258.67;257.24;257.36;585611.0
2020-03-13 12:15:00;256.46;258.09;255.76;257.8433;650612.0
2020-03-13 12:10:00;256.05;257.0;254.851;256.505;557566.0
2020-03-13 12:05:00;257.35;258.0;255.09;256.0;525215.0
2020-03-13 12:00:00;256.42;258.89;256.29;257.351;1013715.0
2020-03-13 11:55:00;253.115;256.56;253.115;256.53;733658.0
2020-03-13 11:50:00;254.9899;256.05;252.95;253.105;833317.0
2020-03-13 11:45:00;256.11;256.1215;254.75;254.91;734923.0
2020-03-13 11:40:00;255.19;257.63;255.12;256.1523;815395.0
2020-03-13 11:35:00;257.7;258.0147;255.0;255.17;845258.0
2020-03-13 11:30:00;259.1553;260.02;256.9989;256.9989;634996.0
2020-03-13 11:25:00;259.38;260.1;259.02;259.15;545961.0
2020-03-13 11:20:00;260.8;260.9899;258.51;259.3543;601200.0
2020-03-13 11:15:00;260.63;261.29;258.97;260.78;735529.0
2020-03-13 11:10:00;259.52;260.72;259.1;260.58;1354956.0
2020-03-13 11:05:00;257.05;258.66;257.02;258.6;236999.0
2020-03-13 11:00:00;260.18;260.47;257.0;257.1;797409.0
2020-03-13 10:55:00;259.99;260.91;259.45;260.17;590506.0
2020-03-13 10:50:00;259.6336;261.12;259.56;259.99;651019.0
2020-03-13 10:45:00;260.67;260.9099;259.43;259.62;797481.0
2020-03-13 10:40:00;262.29;262.29;260.34;260.6698;698039.0
2020-03-13 10:35:00;262.47;263.245;260.74;262.2478;850420.0
2020-03-13 10:30:00;263.43;264.43;262.3;262.49;1000953.0
2020-03-13 10:25:00;263.63;264.5;262.81;263.5101;1112230.0
2020-03-13 10:20:00;261.23;264.12;260.455;263.6099;1240458.0
2020-03-13 10:15:00;261.35;262.77;260.4246;261.27;1086352.0
2020-03-13 10:10:00;261.74;262.96;261.08;261.35;1213352.0
2020-03-13 10:05:00;259.44;261.7307;258.3;261.15;1353203.0
2020-03-13 10:00:00;256.52;259.54;256.52;259.49;1232876.0
2020-03-13 09:55:00;257.3552;257.5776;256.3901;256.3901;1097174.0
2020-03-13 09:50:00;259.7493;261.9561;257.3394;257.443;2169102.0
2020-03-13 09:45:00;260.02;260.54;257.935;259.04;2317723.0
2020-03-13 09:40:00;264.975;264.975;260.05;260.05;1933608.0
2020-03-13 09:35:00;265.46;265.57;263.1;265.05;5312205.0
2020-03-12 16:00:00;252.34;252.45;248.0;248.0;3122118.0
2020-03-12 15:55:00;255.25;258.05;252.34;252.34;1774755.0
2020-03-12 15:50:00;254.52;255.61;253.13;255.17;1185143.0
2020-03-12 15:45:00;254.05;256.36;253.68;254.45;1240748.0
2020-03-12 15:40:00;253.14;254.16;252.55;254.0129;782464.0
2020-03-12 15:35:00;252.06;254.18;252.06;253.16;996379.0
2020-03-12 15:30:00;253.16;253.69;252.06;252.06;714513.0
2020-03-12 15:25:00;253.02;253.73;252.05;253.23;868347.0
2020-03-12 15:20:00;253.55;253.6;252.13;253.0;748951.0
2020-03-12 15:15:00;253.25;255.83;253.25;253.53;964103.0
2020-03-12 15:10:00;253.445;254.69;251.78;253.26;1108609.0
2020-03-12 15:05:00;253.72;254.49;253.05;253.41;785768.0
2020-03-12 15:00:00;254.89;255.7735;253.7;253.73;646441.0
2020-03-12 14:55:00;257.68;258.13;254.51;254.7788;860345.0
2020-03-12 14:50:00;254.49;257.7;253.98;257.7;930486.0
2020-03-12 14:45:00;254.72;255.71;254.0921;254.39;734083.0
2020-03-12 14:40:00;254.122;255.02;253.78;254.7522;666044.0
2020-03-12 14:35:00;254.24;254.82;253.227;254.1;656381.0
2020-03-12 14:30:00;253.23;254.9;252.79;254.21;839765.0
2020-03-12 14:25:00;254.14;254.33;252.86;253.18;667907.0
2020-03-12 14:20:00;255.2;255.6899;253.57;254.145;676156.0
2020-03-12 14:15:00;256.8413;257.41;254.34;255.04;814790.0
2020-03-12 14:10:00;256.93;257.97;255.77;256.835;669513.0
2020-03-12 14:05:00;259.26;259.8299;255.45;256.89;879017.0
2020-03-12 14:00:00;256.85;259.76;256.81;259.3;691452.0
2020-03-12 13:55:00;259.03;259.77;256.39;256.84;716441.0
2020-03-12 13:50:00;256.84;259.12;255.45;258.954;852395.0
2020-03-12 13:45:00;255.74;257.44;255.05;256.885;687807.0
2020-03-12 13:40:00;260.0515;260.1299;255.61;255.795;865926.0
2020-03-12 13:35:00;262.18;263.88;259.7005;260.0525;780561.0
2020-03-12 13:30:00;260.595;262.84;259.21;262.22;766680.0
2020-03-12 13:25:00;260.7845;262.69;258.8;260.6194;907681.0
2020-03-12 13:20:00;260.48;262.8;259.0;260.7;953129.0
2020-03-12 13:15:00;264.5;267.33;259.33;260.58;1421948.0
2020-03-12 13:10:00;267.4136;272.2979;264.511;264.6531;1884036.0
2020-03-12 13:05:00;258.0105;271.5884;258.0066;267.395;2490969.0
2020-03-12 13:00:00;255.0;260.28;254.54;257.92;1864956.0
2020-03-12 12:55:00;251.18;257.15;251.15;254.9729;1273458.0
2020-03-12 12:50:00;251.31;252.35;251.02;251.18;597380.0
2020-03-12 12:45:00;251.8175;251.8175;250.87;251.32;682463.0
2020-03-12 12:40:00;251.56;252.7;251.07;251.81;557792.0
2020-03-12 12:35:00;252.32;252.32;251.07;251.56;659104.0
2020-03-12 12:30:00;252.6;253.64;252.17;252.3;849211.0
2020-03-12 12:25:00;250.745;252.92;250.56;252.672;879744.0
2020-03-12 12:20:00;251.26;251.94;250.28;250.769;753703.0
2020-03-12 12:15:00;250.29;251.4538;249.53;251.35;1776590.0
2020-03-12 12:10:00;250.76;251.36;250.19;250.27;698117.0
2020-03-12 12:05:00;252.6;252.73;250.75;250.766;735666.0
2020-03-12 12:00:00;252.23;253.96;252.19;252.64;916678.0
2020-03-12 11:55:00;252.37;252.48;251.0;252.17;980241.0
2020-03-12 11:50:00;253.7064;253.89;252.33;252.37;709057.0
2020-03-12 11:45:00;253.81;254.1492;253.01;253.835;626085.0
2020-03-12 11:40:00;254.63;255.2887;253.33;253.7829;752563.0
2020-03-12 11:35:00;254.8925;256.28;254.17;254.6;846946.0
2020-03-12 11:30:00;256.04;256.38;254.7;254.88;780864.0
2020-03-12 11:25:00;255.01;256.2283;254.82;255.99;605995.0
2020-03-12 11:20:00;255.34;257.21;254.6401;255.35;1037848.0
2020-03-12 11:15:00;256.56;256.87;255.24;255.3102;693585.0
2020-03-12 11:10:00;258.42;258.53;256.23;256.595;669390.0
2020-03-12 11:05:00;259.42;259.47;257.11;258.42;784593.0
2020-03-12 11:00:00;261.51;261.67;258.91;259.41;806963.0
2020-03-12 10:55:00;259.73;261.7;259.24;261.52;703334.0
2020-03-12 10:50:00;258.9;261.04;258.55;259.65;913177.0
2020-03-12 10:45:00;259.988;261.205;258.27;258.88;937402.0
2020-03-12 10:40:00;261.04;262.4;259.88;259.95;1113595.0
2020-03-12 10:35:00;259.795;261.88;258.58;261.01;1104800.0
2020-03-12 10:30:00;260.42;262.0;259.39;259.75;1470840.0
2020-03-12 10:25:00;257.68;260.52;256.6;260.385;1295751.0
2020-03-12 10:20:00;256.88;258.97;256.43;257.67;1203186.0
2020-03-12 10:15:00;256.19;258.63;255.16;256.9205;1369289.0
2020-03-12 10:10:00;254.2;256.61;254.1;256.22;1366919.0
2020-03-12 10:05:00;258.71;258.84;253.51;254.14;1651739.0
2020-03-12 10:00:00;254.25;259.01;252.98;258.74;2242315.0
2020-03-12 09:55:00;254.5809;256.9966;253.4522;254.3809;2918867.0
2020-03-12 09:40:00;255.509;255.99;255.42;255.5094;299614.0
2020-03-12 09:35:00;256.64;257.92;255.72;255.85;5649514.0
2020-03-11 16:00:00;275.08;276.74;272.04;275.33;1777499.0
2020-03-11 15:55:00;275.66;278.13;274.97;275.02;1422207.0
2020-03-11 15:50:00;276.44;278.33;275.57;277.41;853750.0
2020-03-11 15:45:00;277.0202;277.8694;275.83;276.43;923426.0
2020-03-11 15:40:00;276.75;277.98;275.77;277.4105;1010984.0
2020-03-11 15:35:00;274.3482;277.2899;273.82;276.72;1315653.0
2020-03-11 15:30:00;272.3;274.7786;272.3;274.365;937275.0
2020-03-11 15:25:00;274.095;274.18;272.21;272.27;841905.0
2020-03-11 15:20:00;272.6822;274.525;272.5902;274.0652;798196.0
2020-03-11 15:15:00;273.605;274.5;272.65;272.685;746685.0
2020-03-11 15:10:00;274.4164;274.69;273.03;273.56;711110.0
2020-03-11 15:05:00;275.87;276.65;274.285;274.42;567793.0
2020-03-11 15:00:00;275.7146;277.02;275.59;275.87;484994.0
2020-03-11 14:55:00;275.83;276.83;275.3;275.72;510181.0
2020-03-11 14:50:00;276.76;277.13;275.83;275.85;476657.0
2020-03-11 14:45:00;276.56;277.97;276.32;276.8;812080.0
2020-03-11 14:40:00;275.79;276.94;275.6;276.595;580731.0
2020-03-11 14:35:00;274.99;276.72;274.96;275.79;670479.0
2020-03-11 14:30:00;274.6448;275.18;274.33;274.96;385453.0
2020-03-11 14:25:00;274.78;275.17;274.11;274.63;404800.0
2020-03-11 14:20:00;275.07;275.3677;274.72;274.78;291245.0
2020-03-11 14:15:00;274.8;275.33;274.5;275.06;409987.0
2020-03-11 14:10:00;275.15;275.96;274.68;274.76;506061.0
2020-03-11 14:05:00;276.35;276.85;275.0;275.116;496443.0
2020-03-11 14:00:00;275.43;276.9098;275.4098;276.3644;527811.0
2020-03-11 13:55:00;276.1645;276.3;275.15;275.4;370914.0
2020-03-11 13:50:00;275.21;276.66;275.12;276.145;531754.0
2020-03-11 13:45:00;275.47;275.86;275.05;275.225;326734.0
2020-03-11 13:40:00;276.0;276.08;275.38;275.495;257621.0
2020-03-11 13:35:00;276.86;277.08;275.74;276.0;356062.0
2020-03-11 13:30:00;275.63;277.08;275.3184;276.8361;401635.0
2020-03-11 13:25:00;276.38;277.2999;275.5505;275.58;566275.0
2020-03-11 13:20:00;275.78;276.7;275.66;276.46;479871.0
2020-03-11 13:15:00;275.39;276.04;275.12;275.79;488797.0
2020-03-11 13:10:00;275.0;275.5;274.44;275.36;443016.0
2020-03-11 13:05:00;276.385;276.47;274.85;274.97;706458.0
2020-03-11 13:00:00;276.73;277.27;275.85;276.41;556442.0
2020-03-11 12:55:00;276.19;277.15;275.83;276.71;413625.0
2020-03-11 12:50:00;276.33;277.0343;276.0172;276.18;501890.0
2020-03-11 12:45:00;277.2799;277.7;275.86;276.34;654825.0
2020-03-11 12:40:00;278.51;278.76;277.26;277.336;469635.0
2020-03-11 12:35:00;278.35;278.82;278.01;278.48;433906.0
2020-03-11 12:30:00;279.51;279.6;278.19;278.35;560417.0
2020-03-11 12:25:00;280.68;281.19;279.25;279.51;713048.0
2020-03-11 12:20:00;279.855;281.22;279.75;280.665;692272.0
2020-03-11 12:15:00;279.42;280.2299;278.8601;279.85;731708.0
2020-03-11 12:10:00;277.9967;279.44;277.95;279.426;621120.0
2020-03-11 12:05:00;277.04;278.1;276.5;277.96;484767.0
2020-03-11 12:00:00;276.75;277.19;276.08;276.95;365933.0
2020-03-11 11:55:00;276.79;277.25;276.42;276.78;414853.0
2020-03-11 11:50:00;276.37;276.99;275.7;276.79;402476.0
2020-03-11 11:45:00;277.35;277.5114;276.08;276.36;452680.0
2020-03-11 11:40:00;276.6332;277.71;276.12;277.385;546609.0
2020-03-11 11:35:00;276.12;276.8803;275.68;276.58;497887.0
2020-03-11 11:30:00;275.1646;276.26;275.06;276.11;412303.0
2020-03-11 11:25:00;276.1826;276.331;275.14;275.2;503712.0
2020-03-11 11:20:00;276.76;277.05;275.94;276.17;441606.0
2020-03-11 11:15:00;276.91;277.2;276.0;276.82;441489.0
2020-03-11 11:10:00;276.07;277.0954;275.78;276.89;471897.0
2020-03-11 11:05:00;276.34;277.23;275.98;276.11;586092.0
2020-03-11 11:00:00;275.5;277.18;275.48;276.33;481960.0
2020-03-11 10:55:00;275.4;276.17;275.03;275.49;475159.0
2020-03-11 10:50:00;275.55;277.25;275.33;275.36;707357.0
2020-03-11 10:45:00;276.13;276.5;275.36;275.51;400494.0
2020-03-11 10:40:00;276.61;276.66;275.4102;276.12;441276.0
2020-03-11 10:35:00;275.54;276.76;275.0;276.66;535448.0
2020-03-11 10:30:00;275.86;276.66;274.9;275.52;685434.0
2020-03-11 10:25:00;278.06;278.1699;275.63;275.88;676634.0
2020-03-11 10:20:00;277.87;278.34;277.5501;278.0246;390987.0
2020-03-11 10:15:00;278.92;279.17;277.87;277.9275;602502.0
2020-03-11 10:10:00;278.06;279.35;277.6684;278.93;818572.0
2020-03-11 10:05:00;277.44;278.34;276.749;278.03;642005.0
2020-03-11 10:00:00;277.24;277.71;276.38;277.4;713855.0
2020-03-11 09:55:00;277.31;278.45;276.84;277.4;807579.0
2020-03-11 09:50:00;277.81;278.325;277.34;277.34;682619.0
2020-03-11 09:45:00;278.0;278.38;277.22;277.6904;1027982.0
2020-03-11 09:40:00;278.8265;279.15;277.87;278.42;1126658.0
2020-03-11 09:35:00;277.46;279.163;276.07;278.88;2722439.0
2020-03-10 16:00:00;283.58;286.61;282.87;285.7;2366783.0
2020-03-10 15:55:00;282.27;283.59;281.99;283.5587;1339798.0
2020-03-10 15:50:00;280.53;282.5;280.39;282.3;974292.0
2020-03-10 15:45:00;280.9277;281.55;280.21;280.51;730764.0
2020-03-10 15:40:00;279.13;281.4;279.05;280.92;703757.0
2020-03-10 15:35:00;278.59;280.45;277.9;279.22;655780.0
2020-03-10 15:30:00;280.8;280.81;278.5;278.66;689486.0
2020-03-10 15:25:00;280.5936;281.48;279.9323;280.83;859440.0
2020-03-10 15:20:00;279.6;280.88;278.87;280.59;784965.0
2020-03-10 15:15:00;279.082;280.11;279.082;279.6;545260.0
2020-03-10 15:10:00;279.71;280.0;278.7;279.04;576951.0
2020-03-10 15:05:00;278.38;279.8198;277.93;279.68;617734.0
2020-03-10 15:00:00;278.62;279.01;277.62;278.26;453474.0
2020-03-10 14:55:00;278.89;278.95;277.4;278.5695;489107.0
2020-03-10 14:50:00;278.224;279.1598;277.66;278.8543;624914.0
2020-03-10 14:45:00;276.08;278.51;276.0;278.1947;732881.0
2020-03-10 14:40:00;276.28;276.81;275.85;276.05;376234.0
2020-03-10 14:35:00;275.12;276.5;274.82;276.19;423950.0
2020-03-10 14:30:00;273.36;275.53;273.27;275.1145;361547.0
2020-03-10 14:25:00;275.0022;275.44;273.27;273.43;382933.0
2020-03-10 14:20:00;275.2;275.39;274.41;274.83;313582.0
2020-03-10 14:15:00;274.5;275.4;273.81;275.282;459500.0
2020-03-10 14:10:00;272.92;274.65;272.36;274.54;496745.0
2020-03-10 14:05:00;274.15;274.18;272.57;272.92;399898.0
2020-03-10 14:00:00;273.4666;274.52;273.37;274.11;336882.0
2020-03-10 13:55:00;273.77;274.6999;273.38;273.45;358906.0
2020-03-10 13:50:00;274.99;274.99;273.25;273.78;405035.0
2020-03-10 13:45:00;275.77;276.17;274.52;275.02;492537.0
2020-03-10 13:40:00;276.9;276.9;275.1;275.69;317639.0
2020-03-10 13:35:00;276.3;277.66;275.85;276.85;369027.0
2020-03-10 13:30:00;277.17;277.24;275.75;276.3443;326305.0
2020-03-10 13:25:00;277.2688;278.08;276.8401;277.28;412204.0
2020-03-10 13:20:00;277.34;278.29;276.42;277.245;523027.0
2020-03-10 13:15:00;277.26;277.59;276.0;277.33;406189.0
2020-03-10 13:10:00;275.69;277.5;274.89;277.35;438158.0
2020-03-10 13:05:00;276.03;276.14;274.78;275.58;402829.0
2020-03-10 13:00:00;277.14;277.64;276.02;276.08;403491.0
2020-03-10 12:55:00;275.88;277.29;275.3;277.152;457403.0
2020-03-10 12:50:00;277.0765;277.21;275.77;275.85;486941.0
2020-03-10 12:45:00;275.7292;277.13;274.6;277.05;485845.0
2020-03-10 12:40:00;274.35;276.1;273.76;275.73;540014.0
2020-03-10 12:35:00;274.88;275.2799;273.66;274.34;551980.0
2020-03-10 12:30:00;277.1;277.28;274.9;274.9;459744.0
2020-03-10 12:25:00;277.72;277.805;276.34;277.145;512391.0
2020-03-10 12:20:00;277.4447;278.3594;277.01;277.6954;715842.0
2020-03-10 12:15:00;275.739;277.89;275.67;277.47;886609.0
2020-03-10 12:10:00;274.5;275.4495;274.08;275.16;606305.0
2020-03-10 12:05:00;272.76;275.4462;272.73;274.46;860382.0
2020-03-10 12:00:00;271.67;273.7;271.37;272.68;554938.0
2020-03-10 11:55:00;272.85;273.28;270.95;271.6341;608925.0
2020-03-10 11:50:00;272.7535;274.175;272.2773;272.84;889174.0
2020-03-10 11:45:00;270.99;272.91;269.68;272.8198;951358.0
2020-03-10 11:40:00;271.56;272.05;269.37;270.93;1098336.0
2020-03-10 11:35:00;272.2235;273.0;271.17;271.58;910245.0
2020-03-10 11:30:00;272.12;273.93;271.17;272.22;1001480.0
2020-03-10 11:25:00;273.87;274.32;272.0042;272.08;757722.0
2020-03-10 11:20:00;275.0099;275.9799;273.69;273.86;701928.0
2020-03-10 11:15:00;277.04;277.14;274.74;274.965;718404.0
2020-03-10 11:10:00;275.22;277.4;275.02;277.08;771729.0
2020-03-10 11:05:00;275.15;275.79;274.21;275.22;760009.0
2020-03-10 11:00:00;275.3028;276.61;275.13;275.1766;800382.0
2020-03-10 10:55:00;275.7291;276.23;274.95;275.3028;805904.0
2020-03-10 10:50:00;277.41;277.84;275.55;275.72;743745.0
2020-03-10 10:45:00;278.66;278.93;276.98;277.4604;795567.0
2020-03-10 10:40:00;279.525;279.81;278.2612;278.69;697634.0
2020-03-10 10:35:00;279.6162;280.2376;278.8361;279.51;666139.0
2020-03-10 10:30:00;280.3741;280.49;279.38;279.6;595685.0
2020-03-10 10:25:00;280.79;281.73;280.31;280.35;691084.0
2020-03-10 10:20:00;281.54;281.83;280.5101;280.8643;755188.0
2020-03-10 10:15:00;280.27;281.83;280.12;281.5609;899500.0
2020-03-10 10:10:00;279.97;280.44;279.16;280.24;709369.0
2020-03-10 10:05:00;279.19;280.64;278.22;279.92;1391699.0
2020-03-10 10:00:00;278.779;280.1;278.779;279.2002;1157324.0
2020-03-10 09:55:00;276.25;278.7099;276.25;278.7099;854123.0
2020-03-10 09:50:00;276.91;277.81;276.02;276.73;894413.0
2020-03-10 09:45:00;275.72;277.3079;275.1291;277.2823;1135049.0
2020-03-10 09:40:00;278.95;278.95;275.45;275.8103;1169013.0
2020-03-10 09:35:00;277.14;279.0;276.36;278.9609;3408690.0
2020-03-09 16:00:00;272.12;272.27;266.04;266.11;2449621.0
2020-03-09 15:55:00;272.75;273.08;271.05;272.36;1318112.0
2020-03-09 15:50:00;272.825;273.7;271.68;272.9;888300.0
2020-03-09 15:45:00;273.31;273.61;272.37;272.8;743624.0
2020-03-09 15:40:00;271.22;273.8;271.19;273.29;784418.0
2020-03-09 15:35:00;272.13;272.21;270.59;271.12;724102.0
2020-03-09 15:30:00;272.15;273.5;271.83;272.1455;859976.0
2020-03-09 15:25:00;270.03;272.43;269.33;272.15;748738.0
2020-03-09 15:20:00;269.09;271.17;268.99;270.04;641929.0
2020-03-09 15:15:00;270.47;270.48;269.03;269.1;500516.0
2020-03-09 15:10:00;271.3435;271.95;269.84;270.42;762323.0
2020-03-09 15:05:00;270.215;272.0;268.95;271.38;775427.0
2020-03-09 15:00:00;270.84;271.7;270.03;270.14;674313.0
2020-03-09 14:55:00;268.5339;271.2094;268.5;270.79;750128.0
2020-03-09 14:50:00;268.42;269.86;268.0;268.5;682409.0
2020-03-09 14:45:00;270.07;270.33;267.92;268.3978;534497.0
2020-03-09 14:40:00;269.69;270.56;268.47;270.143;515500.0
2020-03-09 14:35:00;269.07;270.31;268.79;269.79;482522.0
2020-03-09 14:30:00;270.64;270.66;269.04;269.187;385840.0
2020-03-09 14:25:00;271.16;271.9;270.5;270.6;413336.0
2020-03-09 14:20:00;270.19;271.82;270.14;271.1024;642139.0
2020-03-09 14:15:00;268.45;270.23;268.2933;270.09;463674.0
2020-03-09 14:10:00;268.4891;269.5;268.0;268.46;626783.0
2020-03-09 14:05:00;270.84;271.21;268.17;268.53;853966.0
2020-03-09 14:00:00;271.06;271.8;270.57;270.82;544413.0
2020-03-09 13:55:00;272.37;272.37;270.84;271.12;428821.0
2020-03-09 13:50:00;271.1172;272.77;271.03;272.34;711749.0
2020-03-09 13:45:00;272.0201;272.77;271.28;271.3202;217134.0
2020-03-09 13:40:00;272.2518;272.8;271.93;272.038;375608.0
2020-03-09 13:35:00;273.44;273.44;272.19;272.2454;392453.0
2020-03-09 13:30:00;274.11;274.25;273.1;273.38;402128.0
2020-03-09 13:25:00;274.83;274.98;273.85;274.05;366729.0
2020-03-09 13:20:00;275.88;275.88;274.6;274.83;336166.0
2020-03-09 13:15:00;274.63;275.9799;274.52;275.85;387251.0
2020-03-09 13:10:00;274.5278;275.52;273.83;274.635;471704.0
2020-03-09 13:05:00;274.836;276.35;274.32;274.5999;555673.0
2020-03-09 13:00:00;274.57;275.41;274.2;274.86;354001.0
2020-03-09 12:55:00;274.1499;275.23;274.03;274.6108;452287.0
2020-03-09 12:50:00;274.33;274.6873;273.63;274.1;411484.0
2020-03-09 12:45:00;275.36;275.89;273.95;274.27;492920.0
2020-03-09 12:40:00;274.01;275.5699;273.1901;275.33;545755.0
2020-03-09 12:35:00;274.3;275.32;273.66;273.945;522781.0
2020-03-09 12:30:00;274.755;274.93;273.93;274.315;450031.0
2020-03-09 12:25:00;275.56;276.3699;274.44;274.77;468313.0
2020-03-09 12:20:00;276.81;277.38;275.1;275.6;534416.0
2020-03-09 12:15:00;277.47;278.09;276.61;276.84;781749.0
2020-03-09 12:10:00;275.01;277.3;274.85;277.285;335757.0
2020-03-09 12:05:00;276.08;276.25;274.8701;275.01;488591.0
2020-03-09 12:00:00;276.45;277.32;276.08;276.15;447722.0
2020-03-09 11:55:00;277.2565;277.5798;275.83;276.4101;603573.0
2020-03-09 11:50:00;276.47;277.5;275.8601;277.24;714712.0
2020-03-09 11:45:00;275.7491;276.54;274.93;276.4657;557297.0
2020-03-09 11:40:00;273.63;276.29;273.59;275.75;1016559.0
2020-03-09 11:35:00;272.94;273.8485;271.52;273.61;704718.0
2020-03-09 11:30:00;274.46;274.84;272.46;273.0;686613.0
2020-03-09 11:25:00;274.11;274.6199;273.5;274.51;629454.0
2020-03-09 11:20:00;272.39;275.07;272.27;274.04;809002.0
2020-03-09 11:15:00;270.82;272.79;270.64;272.415;620006.0
2020-03-09 11:10:00;270.6201;271.125;270.03;270.77;538924.0
2020-03-09 11:05:00;271.43;271.98;270.18;270.55;646921.0
2020-03-09 11:00:00;271.05;272.89;270.85;271.46;653230.0
2020-03-09 10:55:00;270.76;271.42;270.31;271.08;616592.0
2020-03-09 10:50:00;272.2601;272.6199;270.77;270.82;685241.0
2020-03-09 10:45:00;273.5511;274.121;272.15;272.3199;677092.0
2020-03-09 10:40:00;274.65;274.76;272.03;273.53;804207.0
2020-03-09 10:35:00;274.32;275.3499;273.17;274.71;768739.0
2020-03-09 10:30:00;273.3701;275.68;272.87;274.32;845494.0
2020-03-09 10:25:00;276.22;276.61;273.18;273.45;1117298.0
2020-03-09 10:20:00;275.3101;277.38;275.29;276.2399;1043192.0
2020-03-09 10:15:00;275.87;277.22;273.99;275.41;1153647.0
2020-03-09 10:10:00;269.35;276.59;269.31;275.9001;1317520.0
2020-03-09 10:05:00;272.6401;274.44;269.35;269.42;1038347.0
2020-03-09 10:00:00;272.87;274.69;271.15;272.72;1528963.0
2020-03-09 09:55:00;268.6548;275.1927;267.4412;272.8645;1848875.0
2020-03-09 09:50:00;269.22;269.22;269.22;269.22;5007816.0
2020-03-09 09:35:00;263.75;268.1291;263.0;267.43;0.0
2020-03-06 16:00:00;288.99;290.99;288.5;288.99;1942043.0
2020-03-06 15:55:00;287.04;289.96;287.04;289.03;1384920.0
2020-03-06 15:50:00;286.2685;287.42;286.085;287.0791;863832.0
2020-03-06 15:45:00;284.82;286.46;284.54;286.27;672617.0
2020-03-06 15:40:00;285.92;286.77;284.25;284.73;821947.0
2020-03-06 15:35:00;283.6;286.49;283.02;285.93;951824.0
2020-03-06 15:30:00;284.58;285.14;283.55;283.68;595415.0
2020-03-06 15:25:00;284.53;284.77;283.56;284.632;567043.0
2020-03-06 15:20:00;282.6133;284.65;282.6133;284.54;649563.0
2020-03-06 15:15:00;282.0368;283.7;282.02;282.62;649952.0
2020-03-06 15:10:00;282.2174;282.33;281.6;282.055;495552.0
2020-03-06 15:05:00;282.5;283.095;281.85;282.21;492193.0
2020-03-06 15:00:00;282.28;283.39;282.203;282.4903;537953.0
2020-03-06 14:55:00;282.13;282.6911;281.99;282.35;399768.0
2020-03-06 14:50:00;282.64;283.45;282.0;282.15;561272.0
2020-03-06 14:45:00;283.0;283.2944;282.23;282.65;507916.0
2020-03-06 14:40:00;283.7632;283.866;282.82;282.9519;510425.0
2020-03-06 14:35:00;284.87;285.1853;283.73;283.79;313202.0
2020-03-06 14:30:00;284.92;285.4775;284.6;284.8095;343800.0
2020-03-06 14:25:00;284.3244;285.17;283.87;284.85;347156.0
2020-03-06 14:20:00;284.4;284.6999;284.0047;284.33;273734.0
2020-03-06 14:15:00;284.4067;284.9474;284.16;284.3901;265066.0
2020-03-06 14:10:00;284.98;285.42;284.18;284.39;304017.0
2020-03-06 14:05:00;284.855;285.1152;284.11;284.98;347924.0
2020-03-06 14:00:00;284.542;285.19;284.5338;284.8001;239709.0
2020-03-06 13:55:00;285.07;285.3875;284.42;284.48;292986.0
2020-03-06 13:50:00;286.0776;286.19;284.78;285.082;373716.0
2020-03-06 13:45:00;286.52;286.85;285.93;286.07;262735.0
2020-03-06 13:40:00;286.3;286.744;285.5;286.53;378535.0
2020-03-06 13:35:00;287.21;287.75;286.18;286.32;393930.0
2020-03-06 13:30:00;287.71;287.81;287.01;287.3;250360.0
2020-03-06 13:25:00;287.0273;288.2351;286.8887;287.7117;522769.0
